0.451305,-1.71277,0,-1.02764,-0.251616,0,-0.0958899,0.994552,0.0354829,0.0203176,1.91798e-05,1.07366e-05,63.1164,3.09098e-06,4.49711e-06,0.0272392,0.018337,0.000177333,0.0154763,0.00074742,0.000216834,0.000216834,0.0001,0.00261683,0.000100012,3.53509e-06,3.54153e-06,3.628e-06,7.13737e-08,7.06629e-08,5.82214e-08,
0.400188,-1.69947,0,-1.02654,-0.220275,0,-0.0962504,0.994517,0.0356418,0.0200266,1.91239e-05,1.08578e-05,63.181,3.08564e-06,4.55647e-06,0.0272388,0.0183261,0.00018548,0.0155101,0.000753226,0.000216859,0.000216859,0.0001,0.00261686,0.000100012,3.53876e-06,3.54512e-06,3.62907e-06,7.13359e-08,7.06275e-08,5.82288e-08,
0.384499,-1.68609,0,-1.02261,-0.205977,0,-0.0962011,0.994507,0.0360681,0.0199999,1.87638e-05,1.08303e-05,63.191,3.0568e-06,4.54112e-06,0.0272385,0.0182812,0.000160329,0.0155016,0.000714615,0.000216863,0.000216863,0.0001,0.00261686,0.000100012,3.5274e-06,3.53369e-06,3.61666e-06,7.11931e-08,7.04871e-08,5.8131e-08,
0.343859,-1.67835,0,-1.02293,-0.187559,0,-0.0965114,0.994465,0.0365978,0.0196205,1.86488e-05,1.09555e-05,63.2555,3.04561e-06,4.60155e-06,0.0272381,0.018336,0.000177502,0.0155363,0.000726033,0.000216888,0.000216888,0.0001,0.00261689,0.000100012,3.53109e-06,3.5373e-06,3.61779e-06,7.11563e-08,7.04526e-08,5.81391e-08,
0.32211,-1.67826,0,-1.025,-0.180589,0,-0.0970171,0.994402,0.0371309,0.0193552,1.84678e-05,1.10808e-05,63.3205,3.02813e-06,4.6616e-06,0.0272378,0.0184237,0.000186549,0.0155756,0.000735687,0.000216913,0.000216913,0.0001,0.00261691,0.000100012,3.53477e-06,3.5409e-06,3.6189e-06,7.11194e-08,7.0418e-08,5.81472e-08,
0.308014,-1.67925,0,-1.02514,-0.17776,0,-0.0974435,0.994338,0.0378339,0.0191248,1.82876e-05,1.12091e-05,63.3856,3.01078e-06,4.72201e-06,0.0272377,0.018513,0.000191822,0.0156149,0.000743697,0.000216938,0.000216938,0.0001,0.00261694,0.000100012,3.53844e-06,3.54449e-06,3.62001e-06,7.10824e-08,7.03834e-08,5.81552e-08,
0.219074,-1.65981,0,-1.04961,-0.104963,0,-0.0972796,0.994339,0.038196,0.0191992,1.79146e-05,1.11594e-05,63.3899,2.98009e-06,4.6984e-06,0.0272371,0.0184852,0.000163459,0.0156022,0.000702207,0.00021694,0.00021694,0.0001,0.00261694,0.000100012,3.52566e-06,3.53163e-06,3.6064e-06,7.09303e-08,7.02337e-08,5.80479e-08,
0.122052,-1.64841,0,-1.07207,-0.0397064,0,-0.0968137,0.994372,0.0382944,0.0196099,1.73855e-05,1.12514e-05,63.4538,2.93421e-06,4.73708e-06,0.0272363,0.0185582,0.000181704,0.0156336,0.000717043,0.000216965,0.000216965,0.0001,0.00261697,0.000100012,3.52939e-06,3.53518e-06,3.60765e-06,7.08945e-08,7.02002e-08,5.80568e-08,
0.107613,-1.65111,0,-1.06899,-0.031544,0,-0.0964229,0.994411,0.0379325,0.0202724,1.64294e-05,1.1269e-05,63.5174,2.85581e-06,4.73551e-06,0.0272355,0.0186391,0.000192765,0.0156627,0.000730926,0.00021699,0.00021699,0.0001,0.00261699,0.000100012,3.53306e-06,3.53868e-06,3.60885e-06,7.08582e-08,7.01663e-08,5.80654e-08,
0.124827,-1.68145,0,-1.08981,-0.0454938,0,-0.0961259,0.994451,0.037268,0.0209168,1.57694e-05,1.13256e-05,63.583,2.80087e-06,4.76162e-06,0.0272355,0.0184989,0.000188706,0.0157076,0.000741774,0.000217015,0.000217015,0.0001,0.00261702,0.000100012,3.53674e-06,3.54219e-06,3.61005e-06,7.0822e-08,7.01324e-08,5.8074e-08,
0.165134,-1.70455,0,-1.10504,-0.0652066,0,-0.0960186,0.994447,0.0376652,0.020913,1.5165e-05,1.12149e-05,63.5817,2.75285e-06,4.71365e-06,0.0272349,0.0183589,0.000150289,0.015706,0.000697075,0.000217015,0.000217015,0.0001,0.00261702,0.000100012,3.52249e-06,3.5279e-06,3.5952e-06,7.06605e-08,6.99733e-08,5.7957e-08,
0.176774,-1.72294,0,-1.11506,-0.0829831,0,-0.0955393,0.994499,0.0373671,0.0211674,1.49634e-05,1.13457e-05,63.6473,2.73805e-06,4.76907e-06,0.0272348,0.0183635,0.000164008,0.0157541,0.000711528,0.00021704,0.00021704,0.0001,0.00261704,0.000100012,3.52616e-06,3.5314e-06,3.59646e-06,7.06254e-08,6.99405e-08,5.79665e-08,
0.157759,-1.72121,0,-1.11695,-0.0779766,0,-0.0950888,0.994546,0.0368967,0.0218115,1.48452e-05,1.14885e-05,63.7129,2.73026e-06,4.83028e-06,0.0272348,0.0184474,0.000174404,0.0157997,0.000723745,0.000217065,0.000217065,0.0001,0.00261707,0.000100012,3.52983e-06,3.5349e-06,3.59772e-06,7.05902e-08,6.99077e-08,5.79759e-08,
0.159515,-1.72401,0,-1.11269,-0.0875862,0,-0.0946189,0.994569,0.0368328,0.0228636,1.47257e-05,1.16345e-05,63.7784,2.72212e-06,4.89202e-06,0.0272347,0.0185314,0.000180318,0.0158453,0.000734073,0.00021709,0.00021709,0.0001,0.00261709,0.000100012,3.53348e-06,3.53837e-06,3.59896e-06,7.05549e-08,6.98747e-08,5.79852e-08,
0.115168,-1.71566,0,-1.12326,-0.0596761,0,-0.0929462,0.994759,0.0362229,0.0224398,1.46747e-05,1.1787e-05,63.8438,2.71936e-06,4.95464e-06,0.0272346,0.0186156,0.000183551,0.015891,0.000742194,0.000217115,0.000217115,0.0001,0.00261712,0.000100012,3.53702e-06,3.54169e-06,3.60027e-06,7.05192e-08,6.98413e-08,5.79941e-08,
0.0707522,-1.71323,0,-1.14401,-0.0344301,0,-0.0914587,0.994896,0.0363118,0.0223487,1.45078e-05,1.19187e-05,63.9045,2.70702e-06,5.00834e-06,0.0272346,0.0186801,0.000181144,0.0159355,0.000745592,0.000217138,0.000217138,0.0001,0.00261714,0.000100012,3.53922e-06,3.54368e-06,3.60036e-06,7.04739e-08,6.97984e-08,5.79935e-08,
0.0325176,-1.7123,0,-1.16235,-0.0143245,0,-0.0905916,0.994928,0.0377602,0.0220412,1.42197e-05,1.20523e-05,63.9704,2.68628e-06,5.06035e-06,0.0272346,0.0187567,0.000182243,0.0159829,0.000753008,0.000217163,0.000217163,0.0001,0.00261716,0.000100012,3.54279e-06,3.54707e-06,3.60164e-06,7.04384e-08,6.97652e-08,5.80027e-08,
-0.0892173,-1.6769,0,-1.19128,0.0735192,0,-0.0906681,0.99488,0.0380299,0.0233785,1.38379e-05,1.21701e-05,64.0353,2.65962e-06,5.10383e-06,0.0272342,0.0188087,0.000185859,0.0160219,0.000760134,0.000217188,0.000217188,0.0001,0.00261719,0.000100012,3.54639e-06,3.55053e-06,3.60282e-06,7.04028e-08,6.9732e-08,5.80118e-08,
-0.109105,-1.67381,0,-1.18961,0.0793796,0,-0.0908448,0.994878,0.0374766,0.0236794,1.29251e-05,1.21215e-05,64.1,2.59961e-06,5.06594e-06,0.0272337,0.0188763,0.000188446,0.0160549,0.000768551,0.000217213,0.000217213,0.0001,0.00261721,0.000100012,3.54995e-06,3.55398e-06,3.60401e-06,7.0367e-08,6.96986e-08,5.80208e-08,
-0.0723345,-1.68993,0,-1.17147,0.0375735,0,-0.0906041,0.994878,0.0384239,0.0230506,1.22659e-05,1.21281e-05,64.1653,2.55669e-06,5.06484e-06,0.0272334,0.0189529,0.00019034,0.0160909,0.000775262,0.000217238,0.000217238,0.0001,0.00261724,0.000100012,3.55347e-06,3.55739e-06,3.60524e-06,7.03312e-08,6.96651e-08,5.80297e-08,
-0.0252968,-1.71153,0,-1.15299,-0.0121881,0,-0.0907917,0.994849,0.0391781,0.0223177,1.20255e-05,1.22542e-05,64.2311,2.54081e-06,5.12025e-06,0.0272333,0.0190396,0.000190777,0.0161336,0.000778883,0.000217263,0.000217263,0.0001,0.00261726,0.000100012,3.55698e-06,3.56081e-06,3.60644e-06,7.02952e-08,6.96314e-08,5.80385e-08,
-0.0644686,-1.69972,0,-1.16311,0.0151765,0,-0.0912644,0.994809,0.0389002,0.0226481,1.20228e-05,1.24253e-05,64.297,2.54231e-06,5.18284e-06,0.0272333,0.0191262,0.000191097,0.0161771,0.000779738,0.000217288,0.000217288,0.0001,0.00261729,0.000100012,3.5605e-06,3.56424e-06,3.6076e-06,7.02591e-08,6.95977e-08,5.80473e-08,
-0.0989407,-1.69072,0,-1.17276,0.0394969,0,-0.0915563,0.994794,0.0388163,0.0222649,1.19439e-05,1.25915e-05,64.363,2.53787e-06,5.24754e-06,0.0272333,0.0192133,0.000191338,0.0162205,0.000781361,0.000217313,0.000217313,0.0001,0.00261731,0.000100012,3.56398e-06,3.56763e-06,3.60878e-06,7.02229e-08,6.95639e-08,5.80559e-08,
-0.127741,-1.67784,0,-1.1758,0.0698705,0,-0.0917715,0.994761,0.0393439,0.0219009,1.1764e-05,1.26864e-05,64.4135,2.52519e-06,5.28472e-06,0.0272333,0.0192628,0.000185257,0.0162463,0.000771055,0.000217333,0.000217333,0.0001,0.00261733,0.000100012,3.56318e-06,3.56676e-06,3.60616e-06,7.0157e-08,6.95003e-08,5.80347e-08,
-0.148527,-1.67155,0,-1.17574,0.0870629,0,-0.0921026,0.994718,0.039904,0.0214486,1.15827e-05,1.28307e-05,64.4793,2.51436e-06,5.34197e-06,0.0272332,0.0193425,0.000190568,0.0162838,0.000775148,0.000217358,0.000217358,0.0001,0.00261736,0.000100012,3.56665e-06,3.57014e-06,3.60736e-06,7.01209e-08,6.94666e-08,5.80435e-08,
-0.152483,-1.67274,0,-1.17137,0.0885189,0,-0.0924583,0.994676,0.0403269,0.0210715,1.14079e-05,1.29768e-05,64.5452,2.504e-06,5.39938e-06,0.0272331,0.0194274,0.000193835,0.0163214,0.000778561,0.000217383,0.000217383,0.0001,0.00261738,0.000100012,3.57011e-06,3.57351e-06,3.60855e-06,7.00848e-08,6.94329e-08,5.80522e-08,
-0.163773,-1.67013,0,-1.17008,0.0964568,0,-0.0928804,0.99462,0.0409394,0.0207089,1.12962e-05,1.31427e-05,64.6112,2.49783e-06,5.46152e-06,0.027233,0.019515,0.000195868,0.0163594,0.000780726,0.000217408,0.000217408,0.0001,0.00261741,0.000100012,3.57354e-06,3.57684e-06,3.60973e-06,7.00485e-08,6.93989e-08,5.80607e-08,
-0.184608,-1.66205,0,-1.17527,0.108437,0,-0.0931652,0.994566,0.0416971,0.0204982,1.11588e-05,1.32295e-05,64.6564,2.48777e-06,5.49118e-06,0.027233,0.0195735,0.000186239,0.0163818,0.000765664,0.000217425,0.000217425,0.0001,0.00261742,0.000100012,3.57126e-06,3.57449e-06,3.60582e-06,6.99724e-08,6.93251e-08,5.80293e-08,
-0.235632,-1.63167,0,-1.16931,0.138579,0,-0.0936934,0.994489,0.0425252,0.0201405,1.10414e-05,1.33958e-05,64.7213,2.48194e-06,5.55112e-06,0.0272324,0.0195529,0.000197484,0.0164007,0.000770238,0.00021745,0.00021745,0.0001,0.00261745,0.000100012,3.57468e-06,3.57782e-06,3.607e-06,6.99363e-08,6.92914e-08,5.80379e-08,
-0.272743,-1.61189,0,-1.16414,0.159275,0,-0.094287,0.99441,0.0431593,0.0199,1.08363e-05,1.35185e-05,64.7864,2.4698e-06,5.59946e-06,0.027232,0.0195842,0.000205406,0.0164203,0.000774983,0.000217475,0.000217475,0.0001,0.00261747,0.000100012,3.57811e-06,3.58116e-06,3.60819e-06,6.99002e-08,6.92577e-08,5.80466e-08,
-0.350659,-1.57568,0,-1.17745,0.223672,0,-0.0945622,0.994344,0.0439195,0.0202403,1.06018e-05,1.36153e-05,64.8518,2.45557e-06,5.6412e-06,0.0272316,0.0196443,0.000211029,0.0164405,0.00077935,0.0002175,0.0002175,0.0001,0.0026175,0.000100012,3.58154e-06,3.58448e-06,3.60939e-06,6.9864e-08,6.92239e-08,5.80552e-08,
-0.389847,-1.56947,0,-1.19783,0.272097,0,-0.0943171,0.994325,0.0445694,0.0208694,1.00981e-05,1.34187e-05,64.8914,2.42503e-06,5.58018e-06,0.0272315,0.0196961,0.000197132,0.0164516,0.0007629,0.000217515,0.000217515,0.0001,0.00261751,0.000100012,3.57772e-06,3.58055e-06,3.60415e-06,6.97775e-08,6.91397e-08,5.80133e-08,
-0.386293,-1.58707,0,-1.19903,0.264615,0,-0.0938599,0.994374,0.0441694,0.0214267,9.58816e-06,1.32889e-05,64.9571,2.40079e-06,5.53227e-06,0.0272313,0.0197909,0.000203246,0.0164795,0.000770849,0.00021754,0.00021754,0.0001,0.00261754,0.000100012,3.58113e-06,3.58382e-06,3.60537e-06,6.97416e-08,6.91061e-08,5.8022e-08,
-0.36527,-1.61667,0,-1.20299,0.239737,0,-0.0934289,0.994439,0.04334,0.0219835,9.28775e-06,1.33104e-05,65.0235,2.38671e-06,5.54483e-06,0.0272313,0.0198518,0.00020301,0.0165171,0.000776876,0.000217565,0.000217565,0.0001,0.00261756,0.000100012,3.58454e-06,3.58709e-06,3.60661e-06,6.97057e-08,6.90726e-08,5.80308e-08,
-0.352513,-1.63549,0,-1.20557,0.221697,0,-0.0931406,0.994452,0.0432932,0.0227264,9.15494e-06,1.34516e-05,65.0899,2.38115e-06,5.59746e-06,0.0272313,0.0199267,0.000202235,0.0165564,0.000780695,0.00021759,0.00021759,0.0001,0.00261759,0.000100012,3.5879e-06,3.59032e-06,3.60782e-06,6.96696e-08,6.90389e-08,5.80394e-08,
-0.331232,-1.65072,0,-1.20701,0.20759,0,-0.0929322,0.994449,0.0436243,0.0230543,9.04558e-06,1.35008e-05,65.1237,2.37206e-06,5.61004e-06,0.0272308,0.0199599,0.000184866,0.0165744,0.00075771,0.000217603,0.000217603,0.0001,0.0026176,0.000100012,3.58263e-06,3.58498e-06,3.60135e-06,6.95737e-08,6.89453e-08,5.79879e-08,
-0.331442,-1.6604,0,-1.21981,0.205604,0,-0.0924851,0.994485,0.0434919,0.0235634,9.05316e-06,1.371e-05,65.19,2.37569e-06,5.67433e-06,0.0272308,0.0199892,0.000188471,0.0166184,0.000762286,0.000217628,0.000217628,0.0001,0.00261763,0.000100012,3.58598e-06,3.5882e-06,3.60259e-06,6.95381e-08,6.89121e-08,5.79969e-08,
-0.320976,-1.6729,0,-1.22551,0.19121,0,-0.0923221,0.994482,0.0432601,0.0247079,9.05713e-06,1.39254e-05,65.2565,2.37916e-06,5.73844e-06,0.0272308,0.0200441,0.000189822,0.0166627,0.000766025,0.000217653,0.000217653,0.0001,0.00261765,0.000100012,3.58933e-06,3.59142e-06,3.60381e-06,6.95025e-08,6.88789e-08,5.80058e-08,
-0.359882,-1.65179,0,-1.24354,0.23214,0,-0.0907442,0.994673,0.0424548,0.0242742,9.08373e-06,1.41471e-05,65.323,2.38404e-06,5.80027e-06,0.0272308,0.0201136,0.000190108,0.0167072,0.000768735,0.000217678,0.000217678,0.0001,0.00261768,0.000100012,3.59263e-06,3.5946e-06,3.60509e-06,6.9467e-08,6.88456e-08,5.80147e-08,
-0.30118,-1.70212,0,-1.25703,0.184178,0,-0.0900174,0.994737,0.042702,0.0239134,8.9457e-06,1.41815e-05,65.3501,2.37404e-06,5.80412e-06,0.0272298,0.0199723,0.000166255,0.0167265,0.00074226,0.000217689,0.000217689,0.0001,0.00261769,0.000100012,3.58585e-06,3.58775e-06,3.59737e-06,6.93612e-08,6.87422e-08,5.79533e-08,
-0.296623,-1.71254,0,-1.27058,0.175506,0,-0.0883345,0.994836,0.0440687,0.0235778,8.9936e-06,1.44021e-05,65.4156,2.38208e-06,5.86193e-06,0.0272293,0.0199556,0.000171938,0.0167738,0.000747068,0.000217714,0.000217714,0.0001,0.00261771,0.000100012,3.58915e-06,3.5909e-06,3.59866e-06,6.93262e-08,6.87095e-08,5.79625e-08,
-0.44129,-1.59255,0,-1.27079,0.313452,0,-0.0888417,0.994814,0.043738,0.0232395,9.03079e-06,1.4624e-05,65.4794,2.3894e-06,5.91996e-06,0.0272281,0.019532,0.000186598,0.0167805,0.000752642,0.000217739,0.000217739,0.0001,0.00261774,0.000100012,3.59244e-06,3.59412e-06,3.5999e-06,6.92911e-08,6.86768e-08,5.79718e-08,
-0.521343,-1.53425,0,-1.26406,0.388803,0,-0.088824,0.994813,0.0437098,0.0233649,8.63617e-06,1.45907e-05,65.5425,2.37495e-06,5.87978e-06,0.0272267,0.0193472,0.00019829,0.0167834,0.000761746,0.000217764,0.000217764,0.0001,0.00261776,0.000100012,3.5957e-06,3.59727e-06,3.60113e-06,6.92558e-08,6.86438e-08,5.79808e-08,
-0.538248,-1.51925,0,-1.25043,0.408617,0,-0.0887442,0.994802,0.0442616,0.0231229,8.04398e-06,1.40425e-05,65.5664,2.34812e-06,5.68003e-06,0.0272266,0.0192191,0.000183676,0.0167545,0.000736286,0.000217773,0.000217773,0.0001,0.00261777,0.000100012,3.58745e-06,3.58897e-06,3.59212e-06,6.91404e-08,6.85307e-08,5.79094e-08,
-0.455343,-1.61332,0,-1.25699,0.306517,0,-0.0887583,0.994753,0.0455715,0.0226123,7.65426e-06,1.38196e-05,65.6325,2.33681e-06,5.5892e-06,0.0272263,0.0189663,0.000183419,0.0167874,0.000746574,0.000217798,0.000217798,0.0001,0.0026178,0.000100012,3.59073e-06,3.59215e-06,3.5934e-06,6.91059e-08,6.84986e-08,5.79191e-08,
-0.408763,-1.66757,0,-1.26865,0.246778,0,-0.0893346,0.994669,0.0461093,0.0229693,7.62726e-06,1.40222e-05,65.6984,2.33806e-06,5.65006e-06,0.027226,0.0188643,0.000182398,0.0168322,0.000752285,0.000217823,0.000217823,0.0001,0.00261782,0.000100012,3.59399e-06,3.59531e-06,3.59465e-06,6.90713e-08,6.84663e-08,5.79285e-08,
-0.380917,-1.69486,0,-1.27488,0.208407,0,-0.0896105,0.994665,0.0457785,0.0227015,7.68585e-06,1.4241e-05,65.7644,2.34404e-06,5.70445e-06,0.0272257,0.0188447,0.000181251,0.0168793,0.000755132,0.000217848,0.000217848,0.0001,0.00261785,0.000100012,3.59724e-06,3.59847e-06,3.59591e-06,6.90366e-08,6.8434e-08,5.79379e-08,
-0.469008,-1.5933,0,-1.26032,0.308079,0,-0.0896498,0.994646,0.0461837,0.022587,7.67296e-06,1.42181e-05,65.7827,2.33806e-06,5.66663e-06,0.0272255,0.0183468,0.000165896,0.0168434,0.000720356,0.000217855,0.000217855,0.0001,0.00261785,0.000100012,3.58752e-06,3.58872e-06,3.58564e-06,6.89117e-08,6.83114e-08,5.78567e-08,
-0.553698,-1.5213,0,-1.25117,0.385613,0,-0.0901205,0.994584,0.0468725,0.0219999,7.60356e-06,1.43989e-05,65.8444,2.33794e-06,5.71737e-06,0.0272234,0.0181372,0.00018698,0.0168438,0.000731989,0.00021788,0.00021788,0.0001,0.00261788,0.000100012,3.59076e-06,3.59186e-06,3.58693e-06,6.88777e-08,6.82797e-08,5.78666e-08,
-0.544093,-1.55205,0,-1.25797,0.365606,0,-0.090474,0.994532,0.0474828,0.0216053,7.36184e-06,1.43258e-05,65.9111,2.33043e-06,5.68791e-06,0.0272233,0.0182004,0.000190777,0.0168786,0.000742292,0.000217905,0.000217905,0.0001,0.0026179,0.000100012,3.59401e-06,3.59501e-06,3.58823e-06,6.88438e-08,6.82482e-08,5.78765e-08,
-0.535227,-1.57511,0,-1.26119,0.345323,0,-0.0910097,0.994482,0.0477931,0.0209487,7.23956e-06,1.44216e-05,65.9779,2.32689e-06,5.71661e-06,0.0272233,0.0182756,0.000192367,0.0169172,0.000750171,0.00021793,0.00021793,0.0001,0.00261793,0.000100012,3.59724e-06,3.59815e-06,3.58953e-06,6.88099e-08,6.82165e-08,5.78863e-08,
-0.507727,-1.59761,0,-1.2632,0.333285,0,-0.0910614,0.994454,0.0483542,0.020753,7.11133e-06,1.43459e-05,65.9896,2.31303e-06,5.69259e-06,0.0272225,0.01828,0.000164371,0.0169218,0.000713323,0.000217935,0.000217935,0.0001,0.00261793,0.000100012,3.58608e-06,3.58696e-06,3.57803e-06,6.86756e-08,6.80845e-08,5.77955e-08,
-0.566576,-1.54058,0,-1.25566,0.392743,0,-0.0914294,0.994381,0.0492787,0.0204849,7.1172e-06,1.45713e-05,66.0547,2.31673e-06,5.75484e-06,0.0272218,0.0182561,0.000183638,0.0169401,0.000724486,0.00021796,0.00021796,0.0001,0.00261796,0.000100012,3.58933e-06,3.59011e-06,3.57938e-06,6.86425e-08,6.80538e-08,5.78059e-08,
-0.625037,-1.49814,0,-1.25756,0.457488,0,-0.0914958,0.994298,0.0507521,0.0206151,7.01602e-06,1.46825e-05,66.1197,2.31549e-06,5.78431e-06,0.027221,0.0182821,0.00019635,0.0169576,0.000735161,0.000217985,0.000217985,0.0001,0.00261798,0.000100012,3.59259e-06,3.59325e-06,3.58072e-06,6.86095e-08,6.8023e-08,5.78164e-08,
-0.647009,-1.49323,0,-1.25215,0.475773,0,-0.0913981,0.99427,0.0510465,0.0216171,6.80991e-06,1.45854e-05,66.1847,2.31159e-06,5.74937e-06,0.0272202,0.0183371,0.000204719,0.0169728,0.000745357,0.00021801,0.00021801,0.0001,0.00261801,0.000100012,3.59583e-06,3.59638e-06,3.58204e-06,6.85762e-08,6.79921e-08,5.78266e-08,
-0.65869,-1.48219,0,-1.24848,0.503109,0,-0.0912794,0.994264,0.0513722,0.0216358,6.58242e-06,1.42414e-05,66.1903,2.29523e-06,5.65215e-06,0.0272192,0.0182901,0.000178955,0.0169481,0.000706845,0.000218013,0.000218013,0.0001,0.00261801,0.000100012,3.58322e-06,3.58375e-06,3.56929e-06,6.84325e-08,6.78506e-08,5.7726e-08,
-0.677502,-1.47604,0,-1.24062,0.507475,0,-0.0910147,0.994269,0.0515765,0.0220103,6.449e-06,1.41957e-05,66.2543,2.29651e-06,5.6346e-06,0.0272179,0.0183535,0.000197754,0.016961,0.000721334,0.000218038,0.000218038,0.0001,0.00261804,0.000100012,3.58648e-06,3.58691e-06,3.57067e-06,6.84004e-08,6.78208e-08,5.7737e-08,
-0.648442,-1.52933,0,-1.24692,0.456244,0,-0.0908763,0.994221,0.0524477,0.0227101,6.34903e-06,1.41908e-05,66.3213,2.29737e-06,5.63584e-06,0.0272179,0.0183671,0.000199908,0.0169962,0.000732357,0.000218063,0.000218063,0.0001,0.00261806,0.000100012,3.58973e-06,3.59005e-06,3.57204e-06,6.83681e-08,6.77908e-08,5.77479e-08,
-0.644455,-1.54836,0,-1.25645,0.442683,0,-0.0906316,0.99426,0.0518246,0.023402,6.34703e-06,1.43863e-05,66.3884,2.2986e-06,5.69384e-06,0.0272179,0.0184152,0.000200138,0.0170342,0.000740581,0.000218088,0.000218088,0.0001,0.00261809,0.000100012,3.59296e-06,3.59318e-06,3.57339e-06,6.83358e-08,6.77608e-08,5.77587e-08,
-0.6185,-1.57043,0,-1.26445,0.430472,0,-0.0905245,0.994244,0.0523117,0.0233845,6.26671e-06,1.43035e-05,66.3868,2.28376e-06,5.66282e-06,0.0272162,0.0183834,0.000165117,0.0170333,0.000695645,0.000218089,0.000218089,0.0001,0.00261809,0.000100012,3.57894e-06,3.57915e-06,3.55945e-06,6.8183e-08,6.76103e-08,5.76487e-08,
-0.647857,-1.5419,0,-1.2651,0.454362,0,-0.0904199,0.994234,0.0523665,0.0240985,6.30693e-06,1.45436e-05,66.4531,2.28865e-06,5.72509e-06,0.0272158,0.0184694,0.000182853,0.0170647,0.000708624,0.000218114,0.000218114,0.0001,0.00261811,0.000100012,3.58219e-06,3.5823e-06,3.56086e-06,6.81518e-08,6.75814e-08,5.76603e-08,
-0.66332,-1.52931,0,-1.26253,0.460569,0,-0.0904242,0.994214,0.052365,0.0248793,6.30556e-06,1.47632e-05,66.5194,2.29154e-06,5.78303e-06,0.0272155,0.0185566,0.000193379,0.0170959,0.000720497,0.000218139,0.000218139,0.0001,0.00261814,0.000100012,3.58542e-06,3.58544e-06,3.56226e-06,6.81206e-08,6.75524e-08,5.76719e-08,
-0.673107,-1.52299,0,-1.2593,0.460952,0,-0.0900971,0.994249,0.0519102,0.0256255,6.29145e-06,1.49713e-05,66.5858,2.29319e-06,5.83773e-06,0.0272152,0.0186445,0.000199511,0.0171268,0.000731026,0.000218164,0.000218164,0.0001,0.00261816,0.000100012,3.58863e-06,3.58855e-06,3.56365e-06,6.80893e-08,6.75234e-08,5.76833e-08,
-0.628702,-1.58934,0,-1.27197,0.394472,0,-0.0892492,0.994286,0.0525323,0.0258986,6.27749e-06,1.51817e-05,66.6524,2.29404e-06,5.89151e-06,0.0272149,0.0185558,0.00019393,0.0171659,0.000738509,0.000218189,0.000218189,0.0001,0.00261819,0.000100012,3.59181e-06,3.59165e-06,3.56503e-06,6.80579e-08,6.74942e-08,5.76946e-08,
-0.591325,-1.61965,0,-1.26945,0.346351,0,-0.0869257,0.994538,0.0525466,0.02403,6.32602e-06,1.54067e-05,66.7138,2.29473e-06,5.93645e-06,0.0272145,0.0185395,0.000187739,0.0172041,0.000739027,0.000218212,0.000218212,0.0001,0.00261821,0.000100012,3.59368e-06,3.59348e-06,3.56527e-06,6.80175e-08,6.74561e-08,5.76969e-08,
-0.65782,-1.52445,0,-1.27135,0.444013,0,-0.0865642,0.994481,0.0539078,0.0246651,6.40871e-06,1.55981e-05,66.7806,2.29792e-06,5.95845e-06,0.0272144,0.0185742,0.000193483,0.0172329,0.000742814,0.000218237,0.000218237,0.0001,0.00261824,0.000100012,3.59684e-06,3.59654e-06,3.56665e-06,6.7986e-08,6.74268e-08,5.77081e-08,
-0.688396,-1.49125,0,-1.27046,0.488581,0,-0.0850994,0.994585,0.0548643,0.023439,6.35715e-06,1.58117e-05,66.8475,2.29773e-06,6.00597e-06,0.0272142,0.0186348,0.000197598,0.0172621,0.000748725,0.000218262,0.000218262,0.0001,0.00261826,0.000100012,3.59997e-06,3.59961e-06,3.56802e-06,6.79544e-08,6.73975e-08,5.77191e-08,
-0.709923,-1.47605,0,-1.27116,0.518878,0,-0.0857631,0.994419,0.0556095,0.0261302,6.24975e-06,1.59213e-05,66.9141,2.2972e-06,6.02017e-06,0.0272139,0.0187069,0.000200565,0.0172894,0.000754532,0.000218287,0.000218287,0.0001,0.00261829,0.000100012,3.60312e-06,3.60264e-06,3.5694e-06,6.79228e-08,6.73682e-08,5.77301e-08,
-0.766849,-1.40672,0,-1.25634,0.581682,0,-0.085269,0.99447,0.0561095,0.0247079,6.11813e-06,1.59291e-05,66.9712,2.29533e-06,6.00706e-06,0.0272131,0.0185386,0.000206455,0.0172796,0.000754397,0.000218309,0.000218309,0.0001,0.00261831,0.000100012,3.60405e-06,3.60351e-06,3.56883e-06,6.78758e-08,6.73234e-08,5.77257e-08,
-0.798743,-1.38289,0,-1.24341,0.604943,0,-0.0857073,0.994383,0.0569611,0.0247391,5.92973e-06,1.56125e-05,67.0351,2.29705e-06,5.90019e-06,0.0272117,0.018494,0.000216765,0.0172723,0.000761877,0.000218334,0.000218334,0.0001,0.00261833,0.000100012,3.60716e-06,3.60652e-06,3.57022e-06,6.78442e-08,6.72941e-08,5.77367e-08,
-0.814037,-1.38,0,-1.22847,0.602343,0,-0.0860414,0.994331,0.0579373,0.0233714,5.78271e-06,1.5284e-05,67.1008,2.30003e-06,5.8048e-06,0.0272109,0.0185125,0.000224659,0.0172679,0.000768317,0.000218359,0.000218359,0.0001,0.00261836,0.000100012,3.61026e-06,3.60953e-06,3.57162e-06,6.78125e-08,6.72647e-08,5.77476e-08,
